threshold,count_above_threshold1,count_above_threshold2
0.3294790000000025,0.9999145299145299,1.0
0.32948900000000253,0.9999145299145299,1.0
0.32949900000000254,0.9999145299145299,1.0
0.32950900000000255,0.9999145299145299,1.0
0.32951900000000256,0.9999145299145299,1.0
0.32952900000000257,0.9999145299145299,1.0
0.3295390000000026,0.9999145299145299,1.0
0.3295490000000026,0.9999145299145299,1.0
0.3295590000000026,0.9999145299145299,1.0
0.3295690000000026,0.9999145299145299,1.0
0.3295790000000026,0.9999145299145299,1.0
0.32958900000000263,0.9999145299145299,1.0
0.32959900000000264,0.9999145299145299,1.0
0.32960900000000265,0.9999145299145299,1.0
0.32961900000000266,0.9999145299145299,1.0
0.32962900000000267,0.9999145299145299,1.0
0.3296390000000027,0.9999145299145299,1.0
0.3296490000000027,0.9999145299145299,1.0
0.3296590000000027,0.9999145299145299,1.0
0.3296690000000027,0.9999145299145299,1.0
0.3296790000000027,0.9999145299145299,1.0
0.32968900000000273,0.9999145299145299,1.0
0.32969900000000274,0.9999145299145299,1.0
0.32970900000000275,0.9999145299145299,1.0
0.32971900000000276,0.9999145299145299,1.0
0.32972900000000277,0.9999145299145299,1.0
0.3297390000000028,0.9999145299145299,1.0
0.3297490000000028,0.9999145299145299,1.0
0.3297590000000028,0.9999145299145299,1.0
0.3297690000000028,0.9999145299145299,1.0
0.3297790000000028,0.9999145299145299,1.0
0.32978900000000283,0.9999145299145299,1.0
0.32979900000000284,0.9999145299145299,1.0
0.32980900000000285,0.9999145299145299,1.0
0.32981900000000286,0.9999145299145299,1.0
0.32982900000000287,0.9999145299145299,1.0
0.3298390000000029,0.9999145299145299,1.0
0.3298490000000029,0.9999145299145299,1.0
0.3298590000000029,0.9999145299145299,1.0
0.3298690000000029,0.9999145299145299,1.0
0.3298790000000029,0.9999145299145299,1.0
0.32988900000000293,0.9999145299145299,1.0
0.32989900000000294,0.9999145299145299,1.0
0.32990900000000295,0.9999145299145299,1.0
0.32991900000000296,0.9999145299145299,1.0
0.32992900000000297,0.9999145299145299,1.0
0.329939000000003,0.9999145299145299,1.0
0.329949000000003,0.9999145299145299,1.0
0.329959000000003,0.9999145299145299,1.0
0.329969000000003,0.9999145299145299,1.0
0.329979000000003,0.9999145299145299,1.0
0.32998900000000303,0.9999145299145299,1.0
0.32999900000000304,0.9999145299145299,1.0
0.33000900000000305,0.9999145299145299,1.0
0.33001900000000306,0.9999145299145299,1.0
0.33002900000000307,0.9999145299145299,1.0
0.3300390000000031,0.9999145299145299,1.0
0.3300490000000031,0.9999145299145299,1.0
0.3300590000000031,0.9999145299145299,1.0
0.3300690000000031,0.9999145299145299,1.0
0.3300790000000031,0.9999145299145299,1.0
0.33008900000000313,0.9999145299145299,1.0
0.33009900000000314,0.9999145299145299,1.0
0.33010900000000315,0.9999145299145299,1.0
0.33011900000000316,0.9999145299145299,1.0
0.33012900000000317,0.9999145299145299,1.0
0.3301390000000032,0.9999145299145299,1.0
0.3301490000000032,0.9999145299145299,1.0
0.3301590000000032,0.9999145299145299,1.0
0.3301690000000032,0.9999145299145299,1.0
0.3301790000000032,0.9999145299145299,1.0
0.33018900000000323,0.9999145299145299,1.0
0.33019900000000324,0.9999145299145299,1.0
0.33020900000000325,0.9999145299145299,1.0
0.33021900000000326,0.9999145299145299,1.0
0.33022900000000327,0.9999145299145299,1.0
0.3302390000000033,0.9999145299145299,1.0
0.3302490000000033,0.9999145299145299,1.0
0.3302590000000033,0.9999145299145299,1.0
0.3302690000000033,0.9999145299145299,1.0
0.3302790000000033,0.9999145299145299,1.0
0.33028900000000333,0.9999145299145299,1.0
0.33029900000000334,0.9999145299145299,1.0
0.33030900000000335,0.9999145299145299,1.0
0.33031900000000336,0.9999145299145299,1.0
0.33032900000000337,0.9999145299145299,1.0
0.3303390000000034,0.9999145299145299,1.0
0.3303490000000034,0.9999145299145299,1.0
0.3303590000000034,0.9999145299145299,1.0
0.3303690000000034,0.9999145299145299,1.0
0.3303790000000034,0.9999145299145299,1.0
0.33038900000000343,0.9999145299145299,1.0
0.33039900000000344,0.9999145299145299,1.0
0.33040900000000345,0.9999145299145299,1.0
0.33041900000000346,0.9999145299145299,1.0
0.33042900000000347,0.9999145299145299,1.0
0.3304390000000035,0.9999145299145299,1.0
0.3304490000000035,0.9999145299145299,1.0
0.3304590000000035,0.9999145299145299,1.0
0.3304690000000035,0.9999145299145299,1.0
0.3304790000000035,0.9999145299145299,1.0
0.33048900000000353,0.9999145299145299,1.0
0.33049900000000354,0.9999145299145299,1.0
0.33050900000000355,0.9999145299145299,1.0
0.33051900000000356,0.9999145299145299,1.0
0.33052900000000357,0.9999145299145299,1.0
0.3305390000000036,0.9999145299145299,1.0
0.3305490000000036,0.9999145299145299,1.0
0.3305590000000036,0.9999145299145299,1.0
0.3305690000000036,0.9999145299145299,1.0
0.3305790000000036,0.9999145299145299,1.0
0.33058900000000363,0.9999145299145299,1.0
0.33059900000000364,0.9999145299145299,1.0
0.33060900000000365,0.9999145299145299,1.0
0.33061900000000366,0.9999145299145299,1.0
0.33062900000000367,0.9999145299145299,1.0
0.3306390000000037,0.9999145299145299,1.0
0.3306490000000037,0.9999145299145299,1.0
0.3306590000000037,0.9999145299145299,1.0
0.3306690000000037,0.9999145299145299,1.0
0.3306790000000037,0.9999145299145299,1.0
0.33068900000000373,0.9999145299145299,1.0
0.33069900000000374,0.9999145299145299,1.0
0.33070900000000375,0.9999145299145299,1.0
0.33071900000000376,0.9999145299145299,1.0
0.33072900000000377,0.9999145299145299,1.0
0.3307390000000038,0.9999145299145299,1.0
0.3307490000000038,0.9999145299145299,1.0
0.3307590000000038,0.9999145299145299,1.0
0.3307690000000038,0.9999145299145299,1.0
0.3307790000000038,0.9999145299145299,1.0
0.33078900000000383,0.9999145299145299,1.0
0.33079900000000384,0.9999145299145299,1.0
0.33080900000000385,0.9999145299145299,1.0
0.33081900000000386,0.9999145299145299,1.0
0.33082900000000387,0.9999145299145299,1.0
0.3308390000000039,0.9999145299145299,1.0
0.3308490000000039,0.9999145299145299,1.0
0.3308590000000039,0.9999145299145299,1.0
0.3308690000000039,0.9999145299145299,1.0
0.3308790000000039,0.9999145299145299,1.0
0.33088900000000393,0.9999145299145299,1.0
0.33089900000000394,0.9999145299145299,1.0
0.33090900000000395,0.9999145299145299,1.0
0.33091900000000396,0.9999145299145299,1.0
0.33092900000000397,0.9999145299145299,1.0
0.330939000000004,0.9999145299145299,1.0
0.330949000000004,0.9999145299145299,1.0
0.330959000000004,0.9999145299145299,1.0
0.330969000000004,0.9999145299145299,1.0
0.330979000000004,0.9999145299145299,1.0
0.33098900000000403,0.9999145299145299,1.0
0.33099900000000404,0.9999145299145299,1.0
0.33100900000000405,0.9999145299145299,1.0
