threshold,count_above_threshold1,count_above_threshold2
5.846787014007557,0.5672380952380952,0.9807619047619047
5.851787014007557,0.56,0.9801904761904762
5.856787014007557,0.5514285714285714,0.9796190476190476
5.8617870140075565,0.542952380952381,0.9786666666666667
5.866787014007556,0.534,0.9784761904761905
5.871787014007556,0.5255238095238095,0.9779047619047619
5.876787014007556,0.5169523809523809,0.977047619047619
5.881787014007556,0.508095238095238,0.9760952380952381
5.886787014007556,0.4982857142857143,0.9755238095238096
5.891787014007556,0.49038095238095236,0.9752380952380952
5.896787014007556,0.48095238095238096,0.9744761904761905
5.901787014007556,0.4734285714285714,0.9736190476190476
5.906787014007556,0.46504761904761904,0.9731428571428572
5.9117870140075555,0.4561904761904762,0.9726666666666667
5.916787014007555,0.448,0.9719047619047619
5.921787014007555,0.43952380952380954,0.9709523809523809
5.926787014007555,0.43114285714285716,0.9694285714285714
5.931787014007555,0.4228571428571429,0.9684761904761905
5.936787014007555,0.4142857142857143,0.968
5.941787014007555,0.4056190476190476,0.9674285714285714
5.946787014007555,0.39885714285714285,0.9667619047619047
5.951787014007555,0.3893333333333333,0.9659047619047619
5.9567870140075545,0.37952380952380954,0.9651428571428572
5.961787014007554,0.37323809523809526,0.9644761904761905
5.966787014007554,0.36638095238095236,0.9638095238095238
5.971787014007554,0.3585714285714286,0.9628571428571429
5.976787014007554,0.3515238095238095,0.9621904761904762
5.981787014007554,0.3433333333333333,0.9612380952380952
5.986787014007554,0.3372380952380952,0.9605714285714285
5.991787014007554,0.33057142857142857,0.9601904761904761
5.996787014007554,0.3233333333333333,0.9598095238095238
6.0017870140075535,0.3158095238095238,0.9588571428571429
6.006787014007553,0.30838095238095237,0.9585714285714285
6.011787014007553,0.30228571428571427,0.9580952380952381
6.016787014007553,0.29723809523809525,0.9575238095238096
6.021787014007553,0.2916190476190476,0.9567619047619048
6.026787014007553,0.28495238095238096,0.9560952380952381
6.031787014007553,0.2795238095238095,0.9556190476190476
6.036787014007553,0.2740952380952381,0.9547619047619048
6.041787014007553,0.2682857142857143,0.9540952380952381
6.046787014007553,0.2622857142857143,0.9535238095238096
6.0517870140075525,0.256,0.9524761904761905
6.056787014007552,0.25161904761904763,0.9517142857142857
6.061787014007552,0.24752380952380953,0.9511428571428572
6.066787014007552,0.24266666666666667,0.9503809523809523
6.071787014007552,0.23742857142857143,0.9494285714285714
6.076787014007552,0.23314285714285715,0.9485714285714286
6.081787014007552,0.228,0.9478095238095238
6.086787014007552,0.22266666666666668,0.9472380952380952
6.091787014007552,0.2179047619047619,0.9460952380952381
6.0967870140075515,0.21171428571428572,0.9453333333333334
