threshold,CDF_Noise,CDF_Injections
-0.5699999999999996,0.9846666666666667,0.9998095238095238
-0.5689999999999996,0.9846666666666667,0.9998095238095238
-0.5679999999999996,0.9846666666666667,0.9998095238095238
-0.5669999999999996,0.9846666666666667,0.9998095238095238
-0.5659999999999996,0.9846666666666667,0.9998095238095238
-0.5649999999999996,0.9846666666666667,0.9998095238095238
-0.5639999999999996,0.9846666666666667,0.9998095238095238
-0.5629999999999996,0.9846666666666667,0.9998095238095238
-0.5619999999999996,0.9846666666666667,0.9998095238095238
-0.5609999999999996,0.9846666666666667,0.9998095238095238
-0.5599999999999996,0.9846666666666667,0.9998095238095238
-0.5589999999999996,0.9846666666666667,0.9998095238095238
-0.5579999999999996,0.9846666666666667,0.9998095238095238
-0.5569999999999996,0.9846666666666667,0.9998095238095238
-0.5559999999999996,0.9846666666666667,0.9998095238095238
-0.5549999999999996,0.9846666666666667,0.9998095238095238
-0.5539999999999996,0.9846666666666667,0.9998095238095238
